account-churning NN NN
novelty NN NN
Phyllis NNP NNP
Stephenson NNP NNP
chin NN NN
lunchtime NN NN
near-panic NN JJ
frantic NN JJ
Street-inspired NNP JJ
Finsbury NNP NNP
Circus NNP NNP
stately NN JJ
reds NN NNS
blues NN NNS
2076.8 NN CD
157.1 NN CD
good-humored NN JJ
native NN NN
15-trader NN JJ
Seconds NNP NNS
7,500-share NN JJ
no-smoking NN JJ
forlorn NN JJ
4:30 NN CD
fielded NN VBD
lunchtime NN NN
Conversation NNP NN
patrons NN NNS
Streeter NNP NNP
plummeting NN VBG
wondered NN VBD
Nitze NNP NNP
Notable NNP NNP
Quotable NNP NNP
pessimist NN NN
Elaine NNP NNP
Chao NNP NNP
Aides NNP NNS
deflate NN VB
drastic NN JJ
revoking NN VBG
unfit NN JJ
airline-acquisition NN JJ
profiteers NN NNS
cashing NN VBG
divesting NN VBG
spin-off NN JJ
Doug NNP NNP
resumption NN NN
13.39 NN CD
jetliners NN NNS
Work NNP NN
non-striking NN JJ
manning NN VBG
Wichita NNP NNP
11,700 NN CD
right-to-work NN JJ
9.375 NN CD
Trizec NNP NNP
Trizec NNP NNP
disruptive NN JJ
Helmut NNP NNP
Haussmann NNP NNP
wiping NN VBG
1657.61 NN CD
16.3 NN CD
Mannesmann NNP NNP
cropped NN VBD
recovers NN VBZ
Attracted NNP VBN
scooped NN VBD
parachute NN NN
CAC NNP NNP
523.6 NN CD
29.6 NN CD
Vigier NNP NNP
Cholet NNP NNP
Dupont NNP NNP
mid-conversation NN NN
swung NN VBD
equals NN VBZ
9.92 NN CD
254 NN CD
347 NN CD
longer-term NN JJ
accruing NN VBG
classified NN JJ
non-accruing NN JJ
trading-related NN JJ
Non-interest NNP JJ
496 NN CD
143.6 NN CD
58.9 NN CD
56.1 NN CD
Nonperformers NNP NNS
230.8 NN CD
remnants NN NNS
RepublicBank NNP NNP
76.9 NN CD
169.4 NN CD
185.1 NN CD
167.9 NN CD
0.89 NN CD
81.9 NN CD
Nonperforming NNP VBG
Non-interest NNP JJ
clarification NN NN
warranted NN VBN
third-party NN JJ
purchaser NN NN
18.875 NN CD
fish-processing NN JJ
prohibition NN NN
ashore NN RB
Agreement NNP NNP
Tariffs NNP NNP
fish-export NN JJ
GATT NNP NNP
fish-processing NN JJ
Idle NNP JJ
Thought NNP NN
Richstone NNP NNP
intercept NN NN
'Cause NN IN
Should NNP MD
Emmons NNP NNP
open-bank NN JJ
Tulsa NNP NNP
Tulsa NNP NNP
entitling NN VBG
infusion NN NN
Kudlow NNP NNP
Spectator NNP NNP
Were NNP VB
paves NN VBZ
10.75 NN CD
314.6 NN CD
Asset-management NNP JJ
580.4 NN CD
478.9 NN CD
444.9 NN CD
450.7 NN CD
Selig NNP NNP
354 NN CD
shutting NN VBG
intensify NN VB
pre-set NN JJ
3:30 NN CD
constitute NN VB
minimize NN VB
Synchronized NNP VBN
smoother NN JJR
250-point NN JJ
hurried NN JJ
synchronize NN VBP
Should NNP MD
regulates NN VBZ
urgings NN NNS
Freund NNP NNP
dimension NN NN
rails NN NNS
CLUBBING NNP VBG
FAN NNP NN
heckled NN VBN
Martinsville NNP NNP
Phillies NNP NNP
taunting NN NN
PROPOSALS NNP NNS
ARISE NNP VBP
618 NN CD
Hewitt NNP NNP
basing NN VBG
advancement NN NN
reimbursement NN NN
child-care NN JJ
lump-sum NN JJ
MRA NNP NNP
Staffing NNP NNP
TREATING NNP VBG
EMPLOYEES NNP NNS
Hay NNP NNP
Fully NNP RB
respected NN VBN
SPRUCING NNP VBG
UP NNP RP
DIGS NNP NNS
polished NN VBD
carpeted NN VBD
blinds NN NNS
CURBING NNP VBG
WAGE NNP NN
BOOSTS NNP NNS
expiring NN VBG
labor-shortage NN NN
first-year NN JJ
HOME-SALE NNP JJ
LOSSES NNP NNS
439 NN CD
Relocation NNP NNP
sales-loss NN JJ
depreciated NN VBD
posed NN VBN
prepurchase NN JJ
appraisals NN NNS
overpaying NN VBG
reactionary NN JJ
Carriers NNP NNP
Sombrotto NNP NNP
accuses NN VBZ
oppressive NN JJ
self-congratulatory NN JJ
Chains NNP NNS
Ruffled NNP VBN
FAST-FOOD NNP NN
hatch NN VB
Popeye NNP NNP
fried NN VBN
char-grilled NN JJ
health-conscious NN JJ
home-delivery NN NN
stay-at-home NN JJ
diners NN NNS
Emanuel NNP NNP
Soft-Sell NNP JJ
Spots NNP NNS
pushy NN JJ
60-second NN JJ
hints NN NNS
un-advertisers NN NNS
Burt NNP NNP
Rittlemann NNP NNP
Floodlights NNP NNP
Evening NNP NNP
Wear NNP NNP
Structures NNP NNP
fundraisers NN NNS
Equitable NNP NNP
Fitzgerald NNP NNP
Retailer NNP NN
Sees NNP VBZ
Pitfalls NNP NNS
HERE NNP RB
Supermarkets NNP NNP
pamphlets NN NNS
nonchlorinated NN JJ
Sunlight NNP NNP
Lever NNP NNP
Sunlight NNP NNP
bleach NN NN
powder NN NN
philosophically NN RB
Safeway NNP NNP
Scanner NNP NNP
neatly NN RB
stacked NN VBN
Garner NNP NNP
persuasiveness NN NN
Video NNP NNP
Storyboard NNP NNP
Tests NNP NNP
Willis NNP NNP
Cher NNP NNP
Antonia NNP NNP
Koop NNP NNP
rattled NN VBD
er NN UH
anti-recession NN JJ
wish-list NN NN
intolerably NN RB
Indirect NNP JJ
2.28 NN CD
VA NNP NNP
VA NNP NNP
pernicious NN JJ
zoning NN NN
low- NN JJ
middle-income NN JJ
Explains NNP VBZ
Sheila NNP NNP
Taxpayers NNP NNP
treads NN VBZ
lobbied NN VBD
Bandow NNP NNP
Cato NNP NNP
Bills NNP NNS
Wishes NNP NNS
Come NNP VB
declaration NN NN
Strasbourg NNP NNP
convening NN VBG
intergovernmental NN JJ
unanimity NN NN
procession NN NN
e NN NN
ceremonies NN NNS
margined NN VBN
jeopardized NN VBN
lubricant NN NN
224 NN CD
Resorts NNP NNP
pall NN NN
reining NN VBG
meddle NN VB
fundamentalism NN NN
anti-debt NN JJ
Absolutely NNP RB
reappraisal NN NN
scarcity NN NN
spiral NN NN
rode NN VBD
tiger NN NN
initiatiors NN NNS
lustily NN RB
Jarrell NNP NNP
435.11 NN CD
34903.80 NN CD
Taisho NNP NNP
34468.69 NN CD
45.66 NN CD
2600.88 NN CD
941-105 NN CD
526.2 NN CD
574.7 NN CD
100.96 NN CD
3655.40 NN CD
14.9 NN CD
Isao NNP NNP
Ushikubo NNP NNP
Toyo NNP NNP
Jakarta NNP NNP
Au NNP NNP
Yeung NNP NNP
HK NNP NNP
473.9 NN CD
Nestor NNP NNP
Hinzack NNP NNP
Burdett NNP NNP
Buckeridge NNP NNP
sheep-like NN JJ
bluechip NN JJ
79.3 NN CD
1738.7 NN CD
457.7 NN CD
tipped NN VBD
vitality NN NN
deplete NN VB
layer NN NN
armed NN VBN
dirty NN JJ
wish-lists NN NNS
Conservation NNP NNP
Toxics NNP NNP
Environment NNP NNP
Interestingly NNP RB
fruit NN NN
greenhouse-effect NN JJ
inconceivable NN JJ
Greenback NNP NNP
Pete NNP NNP
fundraising NN VBG
anti-toxic NN JJ
apple-pie NN NN
anti-scientific NN JJ
anti-pocketbook NN JJ
nonsense NN NN
rubric NN NN
unto NN IN
commerce NN NN
Spurred NNP VBN
975 NN CD
460.98 NN CD
164.78-point NN JJ
222 NN CD
pleasant NN JJ
Cashin NNP NNP
narrowness NN NN
territory NN NN
whistling NN VBG
Dixie NNP NNP
credence NN NN
pre-trading NN JJ
declaration NN NN
9:30 NN CD
late-afternoon NN JJ
9:45 NN CD
117 NN CD
27-point NN JJ
groped NN VBD
hammering NN VBG
hangover NN NN
programmers NN NNS
bargain-hunting NN NN
Roland NNP NNP
Machold NNP NNP
Fagenson NNP NNP
territory NN NN
glum NN JJ
tacked NN VBD
10:25 NN CD
5.74 NN CD
Grinned NNP VBD
Griffith NNP NNP
bottles NN NNS
late-afternoon NN JJ
precipitated NN VBD
behaved NN VBD
soulmates NN NNS
Jeremy NNP NNP
Rifkin NNP NNP
Christic NNP NNP
plutonium-powered NN JJ
three-judge NN JJ
frivolous NN JJ
politico-plaintiffs NN NNS
mischievous NN JJ
6-4 NN CD
six-hour NN JJ
Lautenberg NNP NNP
Lautenberg NNP NNP
Whip NNP NNP
Anybody NNP NN
3.84 NN CD
Leery NNP JJ
qualified NN VBN
615 NN CD
Amtrak NNP NNP
federal-formula NN JJ
countersued NN VBN
10.9 NN CD
box-office NN NN
smash NN NN
Salt NNP NNP
CARE NNP NNP
Sejm NNP NNP
Pete NNP NNP
Domenici NNP NNP
gift NN NN
Trojan NNP NNP
Horse NNP NNP
Wedgwood NNP NNP
crystal NN NN
Wedgwood NNP NNP
14.9 NN CD
168.1 NN CD
132.6 NN CD
bond-market NN JJ
Kazis NNP NNP
shorter-term NN JJ
0.70 NN CD
7.72 NN CD
7.16 NN CD
600-point NN JJ
watchful NN JJ
staffed NN VBN
lunchtime NN NN
overshadowed NN VBD
7.58 NN CD
magnitude NN NN
9\/32 NN CD
7.84 NN CD
7.35 NN CD
narrows NN VBZ
360-day NN JJ
coupon-equivalent NN JJ
365-day NN JJ
96.15 NN CD
1.17 NN CD
98.30 NN CD
6.99 NN CD
4\/32 NN CD
27\/32 NN CD
9.39 NN CD
0.01 NN CD
Rebounding NNP VBG
Tax-exempts NNP NNS
Professionals NNP NNS
wrung NN VB
0.07 NN CD
Fairfax NNP NNP
2027 NN CD
488 NN CD
ADT NNP NNP
Bermuda NNP NNP
29.62 NN CD
26.68 NN CD
Pershare NNP JJ
423.3 NN CD
457.7 NN CD
breakdowns NN NNS
upsurge NN NN
leisure-oriented NN JJ
renting NN VBG
Slider NNP NNP
Rent NNP NNP
earth-moving NN JJ
aerial NN JJ
compaction NN NN
compressors NN NNS
cranes NN NNS
forklifts NN NNS
Allegheny NNP NNP
Ludlum NNP NNP
38.4 NN CD
4.65 NN CD
108.6 NN CD
4.81 NN CD
arrangements NN NNS
126 NN CD
14.9 NN CD
78.6 NN CD
Clifford NNP NNP
budget-priced NN JJ
merchandisers NN NNS
6,930,000 NN CD
5,500,000 NN CD
154.3 NN CD
Giorgio NNP NNP
DIG NNP NNP
560,839 NN CD
DIG NNP NNP
DIG NNP NNP
Giorgio NNP NNP
DIG NNP NNP
DIG NNP NNP
DIG NNP NNP
L.P NNP NNP
Giorgio NNP NNP
31.50 NN CD
manual NN JJ
typewriters NN NNS
two-tone NN JJ
Trendy NNP JJ
celebrities NN NNS
colorization NN NN
pendulum NN NN
swinging NN VBG
DeMoulin NNP NNP
Photographic NNP JJ
scrambling NN VBG
resurging NN VBG
T-Max NNP NNP
3200 NN CD
fastest NN JJS
monochrome NN JJ
Agfa NNP NNP
Olympic NNP JJ
medalist NN NN
Griffith-Joyner NNP NNP
beneficiary NN NN
varieties NN NNS
outpacing NN VBG
photographed NN VBN
eye-catching NN JJ
archival NN JJ
modeling NN VBG
Cleo NNP NNP
Hauser NNP NNP
photographer NN NN
Stouffer NNP NNP
Lean NNP NNP
Cuisine NNP NNP
two-tone NN JJ
Epson NNP NNP
latched NN VBN
On-Broadway NNP NNP
Photography NNP NNP
Dayna NNP NNP
Brunsdon NNP NNP
portrait NN NN
wow NN UH
Black-and-white NNP JJ
photofinishers NN NNS
Intent NNP NN
sponsorship NN NN
instructional NN JJ
monochrome NN JJ
efficiently NN RB
enlargers NN NNS
darkroom NN NN
starter NN NN
teen-agers NN NNS
photographs NN NNS
fad NN NN
cite NN VBP
emergence NN NN
measurable NN JJ
quantum NN NN
leaps NN NNS
Photography NNP NNP
150th NN JJ
McClatchy NNP NNP
94.9 NN CD
88.3 NN CD
279.1 NN CD
261.3 NN CD
faithfully NN RB
foreshadowed NN VBN
222.3 NN CD
215.3 NN CD
onset NN NN
behaved NN VBN
ushered NN VBD
Depression NNP NNP
M2 NNP CD
home-building NN JJ
precursory NN JJ
foreign-trade NN JJ
computer-based NN JJ
relevancy NN NN
Birkel NNP NNP
external NN JJ
cartel NN NN
southwest NN JJS
sauces NN NNS
receivership NN NN
CENTRUST NNP NNP
SAVINGS NNP NNP
BANK NNP NNP
MARKET NNP NN
AVOIDED NNP VBD
bargain-hunting NN JJ
63.52 NN CD
Japanese-owned NNP JJ
solidify NN VB
temporary-help NN JJ
141.85 NN CD
1.8685 NN CD
0.0055 NN CD
8.30 NN CD
7.625 NN CD
8.26 NN CD
.9.82 NN CD
rate-mortgages NN NN
i860 NN NN
i860 NN NN
8086 NN CD
parallel-computing NN JJ
i860 NN NN
148.5 NN CD
ACCO NNP NNP
Castrol NNP NNP
lubricant NN JJ
oils NN NNS
43.5 NN CD
68.3 NN CD
Citing NNP VBG
collectability NN NN
Biscuit NNP NNP
McVities NNP NNP
biscuits NN NNS
confectionery NN NN
journalist NN NN
Namibia NNP NNP
Marxist-dominated NNP JJ
SWAPO NNP NNP
journalist NN NN
O'Linn NNP NNP
SWAPO NNP NNP
O'Linn NNP NNP
passport NN NN
insult NN VB
belittle NN VB
Namibia NNP NNP
SWAPO NNP NNP
Namibian NNP JJ
suppression NN NN
SWAPO NNP NNP
authentic NN JJ
Namibia NNP NNP
brokered NN VBD
Afrika NNP NNP
Korps NNP NNP
Angola NNP NNP
Namibia NNP NNP
D.C.-based NNP JJ
Namibia NNP NNP
U.N.-monitored NNP JJ
O'Linn NNP NNP
electoral NN JJ
intimidation NN NN
O'Linn NNP NNP
SWAPO NNP NNP
threaten NN VBP
Namibia NNP NNP
redress NN VB
Namibia NNP NNP
O'Linn's NNP NNP
undercurrent NN NN
dominating NN JJ
Livestock NNP NN
3.90 NN CD
371.20 NN CD
374 NN CD
5.163 NN CD
late-in-the-day NN JJ
l987 NN CD
tacked NN VBD
491.50 NN CD
miniscule NN NN
Cardillo NNP NNP
Josephthal NNP NNP
price-supporting NN JJ
Cardillo NNP NNP
Cardillo NNP NNP
Worried NNP VBN
harbinger NN NN
anyhow NN RB
consequent NN JJ
intents NN NNS
0.22 NN CD
74.48 NN CD
13.97 NN CD
price-depressing NN JJ
hog NN NN
linger NN VB
2.86 NN CD
2.59 NN CD
51.75 NN CD
expiring NN VBG
doughnut NN NN
Whirlpool NNP NNP
in-home NN JJ
bag NN NN
gaseous NN JJ
vented NN VBD
hose NN NN
layer NN NN
emission NN NN
Widuri NNP NNP
Widuri NNP NNP
production-sharing NN JJ
Pertamina NNP NNP
Indonesian NNP JJ
restating NN VBG
discovering NN VBG
hazardous-waste NN JJ
restatement NN NN
Forrest NNP NNP
Montreal-based NNP JJ
Johnston NNP NNP
34.375 NN CD
37.375 NN CD
aboard NN IN
ratified NN VBD
41,000 NN CD
bargain-hunting NN NN
sighing NN VBG
smiled NN VBD
brandished NN VBD
unlit NN NN
slapped NN VBD
Shopkorn NNP NNP
Industrials NNP NNP
63.52 NN CD
corrections NN NNS
runups NN NNS
ho-hum NN JJ
complacency NN NN
Schrager NNP NNP
eyed NN VBD
rocky NN JJ
assistants NN NNS
15-trader NN JJ
piled NN VBD
9:45 NN CD
exploded NN VBD
Proctor NNP NNP
Alcan NNP NNP
Aluminium NNP NNP
Pull NNP VB
Batterymarch NNP NNP
magnate NN NN
rattle NN VB
steamed NN VBD
Holzfaster NNP NNP
farm-supply NN JJ
Ogallala NNP NNP
Neb. NNP NNP
skids NN NNS
Bellevue NNP NNP
11.50 NN CD
28.1 NN CD
Pittsburg NNP NNP
Kan.-based NNP JJ
19.9 NN CD
GERMANS NNP NNS
RALLIED NNP VBD
ouster NN NN
Kremlin NNP NNP
possiblity NN NN
fueling NN VBG
curbs NN NNS
countdown NN NN
plutonium-powered NN JJ
aboard NN RB
fetal NN JJ
prohibition NN NN
diabetes NN NN
Delegates NNP NNS
Pyongyang NNP NNP
peninsula NN NN
reunions NN NNS
1945 NN CD
Differences NNP NNS
harsh NN JJ
economic-restructuring NN JJ
Olav NNP NNP
V NNP NNP
three-party NN JJ
non-Socialist NN JJ
Gro NNP NNP
Brundtland NNP NNP
relinquished NN VBD
disband NN VB
Saint NNP NNP
Laurent NNP NNP
U.S.-based NNP JJ
Fromstein NNP NNP
employment-services NN JJ
Fromstein NNP NNP
solidify NN VB
temporary-help NN JJ
infinitely NN RB
Fromstein NNP NNP
boardroom NN NN
Fromstein NNP NNP
Antony NNP NNP
Fromstein NNP NNP
Milwaukee-based NNP JJ
Fromstein NNP NNP
solidified NN VBD
U.S.-based NNP JJ
amortize NN VB
wonderland NN NN
Fromstein NNP NNP
Fromstein NNP NNP
eradicate NN VB
swoop NN NN
overstated NN VBD
non-Manpower NN JJ
147 NN CD
computer-room NN JJ
vibration-control NN JJ
dormant NN JJ
815,000 NN CD
201.7 NN CD
softened NN VBN
23.00 NN CD
stagnating NN VBG
professes NN VBZ
evangelical NN JJ
netted NN VBD
245 NN CD
20.8 NN CD
finger-pointing NN NN
Pedersen NNP NNP
Twenty-First NNP NNP
Countered NNP VBD
Henderson NNP NNP
Speculators NNP NNS
2569.26 NN CD
shaking NN VBG
flashed NN VBD
3:07 NN CD
100-point NN JJ
futures-trading NN JJ
3:30 NN CD
114.76 NN CD
mechanically NN RB
nonproductive NN JJ
camped NN VBD
nerve NN NN
updates NN NNS
build-up NN NN
fray NN VB
ringing NN VBG
intercom NN NN
hunch NN NN
ado NN NN
headlined NN VBN
Drop NNP NNP
harp NN VB
190.58 NN CD
Yass NNP NNP
Susquehanna NNP NNP
de-linkage NN NN
dealer-community NN JJ
Ready NNP JJ
Inject NNP VB
comprising NN VBG
oh NN UH
Morton NNP NNP
air-charter NN JJ
Shidler NNP NNP
Shidler NNP NNP
Honolulu NNP NNP
million-square-foot NN JJ
Mall NNP NNP
square-foot NN JJ
Richland NNP NNP
Mall NNP NNP
square-foot NN JJ
Thornton NNP NNP
Thornton NNP NNP
Colo NNP NNP
Thornton NNP NNP
Bigg NNP NNP
hypermarket NN NN
Hoare NNP NNP
Govett NNP NNP
anticipate NN VB
Allan NNP NNP
Hoare NNP NNP
Govett NNP NNP
home-building NN JJ
Herscu NNP NNP
proceeded NN VBD
ill-fated NN JJ
Sakowitz NNP NNP
Houston-based NNP JJ
Parisian NNP NNP
Sakowitz NNP NNP
Sakowitz NNP NNP
Managed NNP VBN
steel-ingot NN NN
14.8 NN CD
254,280 NN CD
274,963 NN CD
12,006,883 NN CD
11,141,711 NN CD
52-week NN JJ
redeeming NN VBG
9.58 NN CD
stock-fund NN NN
one-shot NN JJ
snowball NN VB
buffer NN NN
Bajakian NNP NNP
Dun NNP NNP
Bradstreet NNP NNP
walk-in NN JJ
8:30 NN CD
Otradovec NNP NNP
stoppage NN NN
Otradovec NNP NNP
nonstops NN NNS
nonstop NN NN
Jan NNP NNP
twin-engine NN JJ
737 NN CD
Palmdale NNP NNP
751 NN CD
Otradovec NNP NNP
non-striking NN JJ
747-400 NN NNP
Doug NNP NNP
57.375 NN CD
Shrontz NNP NNP
disgust NN NN
Talks NNP NNS
Local NNP NNP
1069 NN NNP
day-by-day NN JJ
Martinair NNP NNP
Holland NNP NNP
767-300 NN NNP
wide-body NN JJ
jetliners NN NNS
326 NN CD
medium-haul NN JJ
twin-jet NN NN
PW4060 NNP NNP
Bridget NNP NNP
O'Brian NNP NNP
Atco NNP NNP
851 NN CD
C.S. NNP NNP
Atco NNP NNP
50.1%-owned NN JJ
specifics NN NNS
Atco NNP NNP
privatize NN VB
31.05 NN CD
1.16 NN CD
deregulate NN VB
326,000 NN CD
41.4 NN CD
CONCORDE NNP NNP
trans-Atlantic NN JJ
3,200 NN CD
2.016 NN CD
64-inch NN JJ
depths NN NNS
5,782 NN CD
5,824 NN CD
zoning NN NN
avoiding NN VBG
impacts NN NNS
nose-dived NN VBN
plummeting NN VBG
break-even NN JJ
34.375 NN CD
heady NN JJ
jugs NN NNS
penny NN NN
fluctuates NN VBZ
Benchmark NNP JJ
haggle NN VB
plant-expansion NN JJ
50-a-share NN JJ
bonanza NN NN
straight-from-the-shoulder NN JJ
drawn-out NN JJ
restarting NN VBG
dimension NN NN
trade-group NN NN
imponderable NN NN
trickier NN JJR
dickering NN NN
X NNP NN
Y NNP NN
Theodore NNP NNP
Semegran NNP NNP
sway NN NN
lifting NN VBG
surfacing NN VBG
BP NNP NNP
commenting NN VBG
disbanding NN VBG
shutting NN VBG
spot-television NN JJ
0.48 NN CD
Negotiators NNP NNS
272,000 NN CD
Foremost NNP RB
entrance NN NN
fax NN NN
Minolta NNP NNP
settings NN NNS
Quest NNP NNP
Quest NNP NNP
spoonfuls NN NNS
washload NN NN
watcher NN NN
powdered NN JJ
Color NNP NNP
Superconcentrates NNP NNS
liquids NN NNS
powders NN NNS
best-selling NN JJ
varieties NN NNS
Bleach NNP NN
superconcentrates NN NNS
believing NN VBG
powder NN NN
vying NN VBG
superconcentrates NN NNS
introduces NN VBZ
Jergens NNP NNP
hand-lotion NN NN
product-testing NN NN
measurable NN JJ
tactic NN NN
ferocious NN JJ
ferocious NN JJ
ferocious NN JJ
reiterated NN VBD
satellites NN NNS
Super NNP NNP
macroeconomic NN JJ
tackled NN VBN
journalist NN NN
summed NN VBD
fiscal-year NN NN
resolving NN VBG
newspaper-publishing NN JJ
cancellation NN NN
Syms NNP NNP
off-price NN JJ
operationally NN RB
distraction NN NN
Marcy NNP NNP
Syms NNP NNP
middling NN JJ
Randol NNP NNP
averaging NN VBG
burn NN VB
conditioning NN NN
milder NN JJR
Coordinating NNP NNP
Multilateral NNP NNP
unofficial NN JJ
forum NN NN
align NN VBP
Francesco NNP NNP
Cossiga NNP NNP
284 NN CD
Northview NNP NNP
representives NN NNS
87.2 NN CD
39.2 NN CD
drought-induced NN JJ
wheat-growing NN JJ
squeezing NN VBG
443 NN CD
698 NN CD
Clayton NNP NNP
Yeutter NNP NNP
2.04 NN CD
drought-stunted NN JJ
4.0675 NN CD
Basse NNP NNP
AgResource NNP NNP
wreak NN VB
CBOT NNP NNP
Finanziaria NNP NNP
Unseasonably NNP RB
wheat-growing NN JJ
Conrad NNP NNP
wheat-growing NN JJ
pivot NN VB
Feltes NNP NNP
Juice NNP NN
90-pound NN JJ
146.6 NN CD
4.95 NN CD
1.3210 NN CD
plentiful NN JJ
dollar-priced NN JJ
midyear NN NN
Barring NNP VBG
harvesting NN NN
oranges NN NNS
Nauman NNP NNP
Barakat NNP NNP
buoyancy NN NN
cite NN VBP
predator NN NN
co-founders NN NNS
Maurice NNP NNP
Maurice NNP NNP
abounded NN VBD
Louis-Dreyfus NNP NNP
Louis-Dreyfus NNP NNP
IMS NNP NNP
savvy NN JJ
Louis-Dreyfus NNP NNP
pave NN VB
Avis NNP NNP
Abrahams NNP NNP
Jamaican NNP JJ
Jamaican NNP JJ
Foote NNP NNP
Citing NNP VBG
Maxtor NNP NNP
computer-data-storage NN JJ
117 NN CD
81.5 NN CD
Maxtor NNP NNP
discontinuing NN VBG
Operationally NNP RB
Maxtor NNP NNP
225.5 NN CD
161.8 NN CD
10-K NN JJ
hyaluronic NN JJ
rooster-comb NN NN
17.4 NN CD
first-phase NN JJ
patent-infringement NN NN
classified-ad NN NN
Gannett NNP NNP
Gannett NNP NNP
83 NN CD
non-daily NN JJ
Gannett NNP NNP
1.68 NN CD
2.55 NN CD
404.1 NN CD
383.8 NN CD
Affiliated NNP NNP
Mirror NNP NNP
Courant NNP NNP
Newsweek NNP NNP
Gannett NNP NNP
Thorp NNP NNP
notices NN NNS
Lakewood NNP NNP
dissidents NN NNS
Yokich NNP NNP
blasting NN VBG
flagrant NN JJ
insensitivity NN NN
reassignments NN NNS
trickle NN VBP
communiques NN NNS
Yokich NNP NNP
Scarborough NNP NNP
U.S.-Canada NNP NNP
Pontiac NNP NNP
Pontiac NNP NNP
Firebird NNP NNP
Camaro NNP NNP
Jerry NNP NNP
Shrieves NNP NNP
flex NN JJ
Pontiac NNP NNP
Camaro-Firebird NNP NNP
erase NN VB
shuttered NN JJ
plastic-bodied NN JJ
two-seater NN JJ
Pontiac NNP NNP
Fiero NNP NNP
Fiero NNP NNP
union-management NN JJ
Fiero NNP NNP
Dissident NNP NNP
Fiero NNP NNP
801.6 NN CD
Jodi NNP NNP
Redmond NNP NNP
Harvie NNP NNP
Andre NNP NNP
Andre NNP NNP
Viren NNP NNP
Isaly NNP NNP
politicized NN JJ
world-class NN JJ
bio-research NN NN
out-of-court NN JJ
Grossner NNP NNP
Greenshields NNP NNP
Rhone-Poulenc NNP NNP
cancellation NN NN
energy-services NN NNS
Labouisse NNP NNP
Friedrichs NNP NNP
over-allotments NN NNS
Warner-Lambert NNP NNP
slow-growing NN JJ
Sweig NNP NNP
Sweig NNP NNP
fast-growing NN JJ
anti-cholesterol NN JJ
Vasotec NNP NNP
Primaxin NNP NNP
Pepcid NNP NNP
anti-ulcer NN JJ
Sweig NNP NNP
311.8 NN CD
Rahway NNP NNP
Sweig NNP NNP
anti-depressant NN NN
Prozac NNP NNP
Sweig NNP NNP
Warner-Lambert NNP NNP
87.7 NN CD
Capoten NNP NNP
89.6 NN CD
hair-growing NN JJ
Rogaine NNP NNP
Amid NNP IN
crashing NN VBG
Relational NNP NNP
Relational NNP NNP
Newton NNP NNP
Newton NNP NNP
Relational NNP NNP
16.375 NN CD
47.2 NN CD
botanical NN JJ
zoo NN NN
charming NN JJ
Yankees NNP NNPS
footage NN NN
devastated NN JJ
McCoy NNP NNP
Bonfire NNP NN
Vanities NNP NNS
'50s NN NNS
novelistic NN JJ
memoir NN NN
Sleeping NNP NN
Arrangements NNP NNS
195 NN CD
playground NN NN
peopled NN VBN
eccentrics NN NNS
oddballs NN NNS
sexpot NN NN
hell-kitten NN NN
playwright NN NN
outsized NN JJ
transforms NN VBZ
flats NN NNS
mediocrity NN NN
descents NN NNS
hysteria NN NN
Babylonian NNP NNP
simmering NN VBG
intrigue NN NN
Babylonian NNP NNP
working-class NN JJ
drab NN JJ
Soviet-style NNP JJ
glamorized NN VBN
AnaMor NNP NNP
Anna NNP NNP
Snezak NNP NNP
hallways NN NNS
decorated NN VBN
murals NN NNS
ancient NN JJ
Syrians NNP NNPS
friezes NN NNS
Pompeii NNP NNP
discombobulation NN NN
discrepancy NN NN
AnaMor NNP NNP
outwardly NN RB
inwardly NN RB
ornate NN JJ
owing NN VBG
inspiration NN NN
heathen NN JJ
cultures NN NNS
Rosie NNP NNP
loving NN JJ
liar NN NN
realigned NN VBD
Rosie NNP NNP
reinvented NN VBD
flirted NN VBD
arrangements NN NNS
reminding NN VBG
wedged NN VBN
visitor NN NN
thief NN NN
bedrooms NN NNS
obsessed NN JJ
arrangements NN NNS
Rosie NNP NNP
uncles NN NNS
arrangements NN NNS
delightfully NN RB
saucy NN JJ
mysteries NN NNS
Babylonian NNP NNP
resuscitate NN VB
Towns NNP NNP
flirtation NN NN
quaintly NN RB
out-of-synch NN JJ
addicted NN JJ
operas NN NNS
drug-seeking NN JJ
forays NN NNS
smelter NN NN
part-owner NN NN
smelter NN NN
21-square-mile NN JJ
Bermuda NNP NNP
exempting NN VBG
smelter NN NN
undertakings NN NNS
intercorporate NN JJ
equitable NN JJ
anticipate NN VBP
Mehl NNP NNP
Bermuda-based NNP JJ
bottomless NN JJ
harbinger NN NN
abating NN VBG
personalize NN VB
Rand NNP NNP
Araskog NNP NNP
Enough NNP JJ
Olsen NNP NNP
leisurely NN RB
strolling NN VBG
mountains NN NNS
5.75 NN CD
86.50 NN CD
Trumped NNP VBN
magnate NN NN
smiled NN VBD
1,200 NN CD
plateau NN NN
plaguing NN VBG
deflated NN VBN
Weakness NNP NN
landlords NN NNS
landlords NN NNS
mired NN VBN
bemoaning NN VBG
thriving NN VBG
34th NN NNP
up-and-coming NN JJ
Precision NNP NNP
Castparts NNP NNP
PCP NNP NNP
Edinburgh NNP NNP
RBSPr NNP NNP
COB NNP NNP
EBPI NNP NNP
34th NN JJ
anniversaries NN NNS
